#
# Uncertainties in the thermally averaged Gaunt factors.
# The layout is the same as the table above.
#
  2.3296e-08  2.7761e-08  2.9281e-08  2.8065e-08  3.2517e-08  3.2566e-08  2.5296e-08  2.6991e-08  2.5754e-08  2.7347e-08  3.1036e-08  2.6966e-08  2.9773e-08  3.3170e-08  3.2201e-08  3.8569e-08  3.9983e-08  4.0918e-08  3.2442e-08  3.5208e-08  3.6782e-08  4.4636e-08  4.3174e-08  5.3700e-08  6.8845e-08  7.3957e-08  9.5926e-08  1.1255e-07  1.3621e-07  1.6706e-07  2.0686e-07  2.5771e-07  3.2214e-07  4.0328e-07  5.0487e-07  6.3146e-07  7.8168e-07  1.0605e-06  1.0993e-06  1.6499e-06  1.9350e-06  2.0430e-06  2.9399e-06  3.4139e-06  3.6072e-06  5.2577e-06  5.6022e-06  7.3175e-06  7.8783e-06  8.6625e-06  9.3211e-06  9.9681e-06  1.0190e-05  1.0410e-05  1.0654e-05  1.0386e-05  1.0368e-05  9.8672e-06  1.0076e-05  1.0058e-05  1.0890e-05  9.0046e-06  1.0856e-05  1.0259e-05  8.7700e-06  1.0317e-05  9.8614e-06  8.6599e-06  1.0642e-05  1.0698e-05  8.6887e-06  1.0087e-05  9.0672e-06  1.0728e-05  1.0123e-05  1.0022e-05  9.8929e-06  1.0535e-05  1.0659e-05  8.5801e-06  1.0048e-05
  1.8505e-08  2.2051e-08  2.3259e-08  2.2293e-08  2.5830e-08  2.5868e-08  2.0093e-08  2.1440e-08  2.0457e-08  2.1723e-08  2.4654e-08  2.1421e-08  2.3650e-08  2.6349e-08  2.5580e-08  3.0638e-08  3.1763e-08  3.2505e-08  2.5773e-08  2.7971e-08  2.9223e-08  3.5465e-08  3.4305e-08  4.2673e-08  5.4714e-08  5.8784e-08  7.6258e-08  8.9495e-08  1.0834e-07  1.3292e-07  1.6465e-07  2.0523e-07  2.5671e-07  3.2164e-07  4.0308e-07  5.0481e-07  6.2592e-07  8.5094e-07  8.8430e-07  1.3315e-06  1.5678e-06  1.6634e-06  2.4084e-06  2.8177e-06  3.0044e-06  4.4276e-06  4.7801e-06  6.3408e-06  6.9488e-06  7.7929e-06  8.5646e-06  9.3579e-06  9.7627e-06  1.0150e-05  1.0530e-05  1.0362e-05  1.0403e-05  9.9299e-06  1.0154e-05  1.0139e-05  1.0977e-05  9.0723e-06  1.0932e-05  1.0324e-05  8.8199e-06  1.0370e-05  9.9057e-06  8.6942e-06  1.0679e-05  1.0730e-05  8.7116e-06  1.0110e-05  9.0852e-06  1.0747e-05  1.0138e-05  1.0035e-05  9.9038e-06  1.0545e-05  1.0667e-05  8.5862e-06  1.0054e-05
  1.4699e-08  1.7516e-08  1.8475e-08  1.7708e-08  2.0517e-08  2.0548e-08  1.5961e-08  1.7031e-08  1.6250e-08  1.7256e-08  1.9583e-08  1.7015e-08  1.8787e-08  2.0930e-08  2.0320e-08  2.4338e-08  2.5232e-08  2.5822e-08  2.0475e-08  2.2221e-08  2.3217e-08  2.8176e-08  2.7257e-08  3.3907e-08  4.3479e-08  4.6718e-08  6.0613e-08  7.1146e-08  8.6144e-08  1.0572e-07  1.3100e-07  1.6335e-07  2.0444e-07  2.5631e-07  3.2148e-07  4.0303e-07  5.0038e-07  6.8138e-07  7.0954e-07  1.0711e-06  1.2652e-06  1.3478e-06  1.9610e-06  2.3082e-06  2.4796e-06  3.6877e-06  4.0254e-06  5.4103e-06  6.0214e-06  6.8735e-06  7.7049e-06  8.5984e-06  9.1650e-06  9.7241e-06  1.0267e-05  1.0242e-05  1.0379e-05  9.9632e-06  1.0218e-05  1.0217e-05  1.1065e-05  9.1442e-06  1.1014e-05  1.0396e-05  8.8758e-06  1.0429e-05  9.9559e-06  8.7332e-06  1.0721e-05  1.0767e-05  8.7379e-06  1.0137e-05  9.1059e-06  1.0768e-05  1.0156e-05  1.0049e-05  9.9165e-06  1.0557e-05  1.0677e-05  8.5932e-06  1.0061e-05
  1.1676e-08  1.3914e-08  1.4675e-08  1.4066e-08  1.6297e-08  1.6322e-08  1.2678e-08  1.3528e-08  1.2908e-08  1.3707e-08  1.5556e-08  1.3516e-08  1.4923e-08  1.6626e-08  1.6141e-08  1.9333e-08  2.0043e-08  2.0513e-08  1.6265e-08  1.7653e-08  1.8444e-08  2.2385e-08  2.1655e-08  2.6941e-08  3.4548e-08  3.7124e-08  4.8172e-08  5.6550e-08  6.8482e-08  8.4059e-08  1.0419e-07  1.2996e-07  1.6272e-07  2.0412e-07  2.5618e-07  3.2144e-07  3.9950e-07  5.4471e-07  5.6816e-07  8.5943e-07  1.0178e-06  1.0877e-06  1.5888e-06  1.8794e-06  2.0313e-06  3.0436e-06  3.3527e-06  4.5561e-06  5.1378e-06  5.9561e-06  6.7959e-06  7.7353e-06  8.4212e-06  9.1288e-06  9.8361e-06  9.9860e-06  1.0259e-05  9.9403e-06  1.0252e-05  1.0281e-05  1.1150e-05  9.2179e-06  1.1102e-05  1.0474e-05  8.9375e-06  1.0495e-05  1.0013e-05  8.7776e-06  1.0769e-05  1.0810e-05  8.7682e-06  1.0167e-05  9.1299e-06  1.0793e-05  1.0176e-05  1.0067e-05  9.9312e-06  1.0571e-05  1.0689e-05  8.6014e-06  1.0070e-05
  9.2745e-09  1.1052e-08  1.1657e-08  1.1173e-08  1.2946e-08  1.2965e-08  1.0071e-08  1.0746e-08  1.0253e-08  1.0888e-08  1.2357e-08  1.0736e-08  1.1854e-08  1.3207e-08  1.2822e-08  1.5358e-08  1.5922e-08  1.6295e-08  1.2920e-08  1.4023e-08  1.4652e-08  1.7783e-08  1.7204e-08  2.1404e-08  2.7449e-08  2.9498e-08  3.8280e-08  4.4942e-08  5.4432e-08  6.6825e-08  8.2847e-08  1.0337e-07  1.2946e-07  1.6247e-07  2.0402e-07  2.5615e-07  3.1862e-07  4.3489e-07  4.5420e-07  6.8818e-07  8.1664e-07  8.7495e-07  1.2822e-06  1.5227e-06  1.6539e-06  2.4933e-06  2.7671e-06  3.7948e-06  4.3266e-06  5.0821e-06  5.8888e-06  6.8227e-06  7.5759e-06  8.3880e-06  9.2340e-06  9.5669e-06  1.0003e-05  9.8250e-06  1.0229e-05  1.0316e-05  1.1221e-05  9.2887e-06  1.1191e-05  1.0557e-05  9.0047e-06  1.0568e-05  1.0076e-05  8.8276e-06  1.0824e-05  1.0858e-05  8.8029e-06  1.0202e-05  9.1576e-06  1.0821e-05  1.0199e-05  1.0087e-05  9.9483e-06  1.0586e-05  1.0703e-05  8.6109e-06  1.0079e-05
  7.3670e-09  8.7789e-09  9.2596e-09  8.8752e-09  1.0283e-08  1.0299e-08  7.9995e-09  8.5357e-09  8.1445e-09  8.6485e-09  9.8152e-09  8.5282e-09  9.4162e-09  1.0491e-08  1.0185e-08  1.2199e-08  1.2647e-08  1.2944e-08  1.0264e-08  1.1140e-08  1.1640e-08  1.4127e-08  1.3668e-08  1.7005e-08  2.1808e-08  2.3437e-08  3.0417e-08  3.5714e-08  4.3259e-08  5.3115e-08  6.5861e-08  8.2192e-08  1.0297e-07  1.2926e-07  1.6239e-07  2.0399e-07  2.5391e-07  3.4685e-07  3.6263e-07  5.5015e-07  6.5391e-07  7.0204e-07  1.0314e-06  1.2288e-06  1.3401e-06  2.0301e-06  2.2668e-06  3.1320e-06  3.6036e-06  4.2797e-06  5.0247e-06  5.9121e-06  6.6821e-06  7.5460e-06  8.4846e-06  8.9813e-06  9.5828e-06  9.5795e-06  1.0110e-05  1.0292e-05  1.1259e-05  9.3476e-06  1.1277e-05  1.0642e-05  9.0761e-06  1.0647e-05  1.0146e-05  8.8835e-06  1.0886e-05  1.0914e-05  8.8424e-06  1.0243e-05  9.1893e-06  1.0854e-05  1.0226e-05  1.0110e-05  9.9680e-06  1.0604e-05  1.0719e-05  8.6219e-06  1.0090e-05
  5.8518e-09  6.9733e-09  7.3551e-09  7.0498e-09  8.1681e-09  8.1805e-09  6.3542e-09  6.7802e-09  6.4694e-09  6.8698e-09  7.7966e-09  6.7743e-09  7.4796e-09  8.3332e-09  8.0902e-09  9.6904e-09  1.0046e-08  1.0282e-08  8.1530e-09  8.8491e-09  9.2462e-09  1.1223e-08  1.0858e-08  1.3509e-08  1.7326e-08  1.8621e-08  2.4167e-08  2.8378e-08  3.4376e-08  4.2212e-08  5.2349e-08  6.5340e-08  8.1875e-08  1.0281e-07  1.2920e-07  1.6237e-07  2.0220e-07  2.7640e-07  2.8922e-07  4.3923e-07  5.2276e-07  5.6215e-07  8.2760e-07  9.8853e-07  1.0814e-06  1.6448e-06  1.8457e-06  2.5657e-06  2.9742e-06  3.5646e-06  4.2314e-06  5.0445e-06  5.7902e-06  6.6557e-06  7.6329e-06  8.2524e-06  8.9962e-06  9.1775e-06  9.8574e-06  1.0173e-05  1.1233e-05  9.3790e-06  1.1348e-05  1.0724e-05  9.1493e-06  1.0732e-05  1.0222e-05  8.9453e-06  1.0954e-05  1.0976e-05  8.8873e-06  1.0289e-05  9.2256e-06  1.0891e-05  1.0257e-05  1.0136e-05  9.9908e-06  1.0625e-05  1.0737e-05  8.6347e-06  1.0103e-05
  4.6483e-09  5.5391e-09  5.8424e-09  5.5999e-09  6.4882e-09  6.4980e-09  5.0473e-09  5.3857e-09  5.1389e-09  5.4569e-09  6.1931e-09  5.3810e-09  5.9413e-09  6.6193e-09  6.4263e-09  7.6975e-09  7.9803e-09  8.1674e-09  6.4764e-09  7.0294e-09  7.3449e-09  8.9150e-09  8.6252e-09  1.0732e-08  1.3764e-08  1.4793e-08  1.9200e-08  2.2547e-08  2.7315e-08  3.3544e-08  4.1604e-08  5.1935e-08  6.5088e-08  8.1747e-08  1.0276e-07  1.2918e-07  1.6094e-07  2.2012e-07  2.3047e-07  3.5031e-07  4.1736e-07  4.4940e-07  6.6269e-07  7.9317e-07  8.6994e-07  1.3274e-06  1.4954e-06  2.0890e-06  2.4364e-06  2.9420e-06  3.5243e-06  4.2481e-06  4.9406e-06  5.7673e-06  6.7324e-06  7.4240e-06  8.2661e-06  8.6156e-06  9.4438e-06  9.9186e-06  1.1103e-05  9.3575e-06  1.1387e-05  1.0792e-05  9.2195e-06  1.0818e-05  1.0303e-05  9.0125e-06  1.1031e-05  1.1045e-05  8.9379e-06  1.0341e-05  9.2671e-06  1.0934e-05  1.0292e-05  1.0167e-05  1.0017e-05  1.0650e-05  1.0759e-05  8.6496e-06  1.0118e-05
  3.6923e-09  4.3999e-09  4.6408e-09  4.4481e-09  5.1538e-09  5.1616e-09  4.0093e-09  4.2780e-09  4.0820e-09  4.3346e-09  4.9193e-09  4.2743e-09  4.7194e-09  5.2580e-09  5.1047e-09  6.1144e-09  6.3391e-09  6.4878e-09  5.1445e-09  5.5838e-09  5.8345e-09  7.0818e-09  6.8517e-09  8.5251e-09  1.0934e-08  1.1752e-08  1.5254e-08  1.7913e-08  2.1702e-08  2.6654e-08  3.3060e-08  4.1275e-08  5.1735e-08  6.4986e-08  8.1706e-08  1.0274e-07  1.2805e-07  1.7520e-07  1.8354e-07  2.7916e-07  3.3287e-07  3.5879e-07  5.2977e-07  6.3512e-07  6.9803e-07  1.0678e-06  1.2068e-06  1.6926e-06  1.9838e-06  2.4100e-06  2.9087e-06  3.5382e-06  4.1605e-06  4.9210e-06  5.8338e-06  6.5481e-06  7.4363e-06  7.9165e-06  8.8656e-06  9.5024e-06  1.0825e-05  9.2489e-06  1.1360e-05  1.0828e-05  9.2780e-06  1.0901e-05  1.0387e-05  9.0840e-06  1.1114e-05  1.1122e-05  8.9945e-06  1.0400e-05  9.3141e-06  1.0984e-05  1.0333e-05  1.0202e-05  1.0047e-05  1.0678e-05  1.0783e-05  8.6667e-06  1.0136e-05
  2.9329e-09  3.4950e-09  3.6863e-09  3.5333e-09  4.0938e-09  4.1000e-09  3.1847e-09  3.3981e-09  3.2424e-09  3.4431e-09  3.9076e-09  3.3952e-09  3.7488e-09  4.1766e-09  4.0548e-09  4.8569e-09  5.0354e-09  5.1535e-09  4.0865e-09  4.4355e-09  4.6347e-09  5.6255e-09  5.4428e-09  6.7722e-09  8.6861e-09  9.3362e-09  1.2118e-08  1.4231e-08  1.7242e-08  2.1177e-08  2.6269e-08  3.2799e-08  4.1116e-08  5.1654e-08  6.4954e-08  8.1696e-08  1.0184e-07  1.3939e-07  1.4609e-07  2.2231e-07  2.6526e-07  2.8616e-07  4.2296e-07  5.0774e-07  5.5893e-07  8.5677e-07  9.7080e-07  1.3659e-06  1.6073e-06  1.9623e-06  2.3828e-06  2.9202e-06  3.4653e-06  4.1441e-06  4.9777e-06  5.6741e-06  6.5590e-06  7.1218e-06  8.1462e-06  8.9207e-06  1.0371e-05  9.0178e-06  1.1229e-05  1.0803e-05  9.3092e-06  1.0970e-05  1.0466e-05  9.1572e-06  1.1202e-05  1.1206e-05  9.0571e-06  1.0466e-05  9.3672e-06  1.1039e-05  1.0380e-05  1.0243e-05  1.0082e-05  1.0710e-05  1.0812e-05  8.6866e-06  1.0156e-05
  2.3297e-09  2.7761e-09  2.9281e-09  2.8066e-09  3.2518e-09  3.2567e-09  2.5297e-09  2.6992e-09  2.5756e-09  2.7349e-09  3.1039e-09  2.6969e-09  2.9778e-09  3.3176e-09  3.2209e-09  3.8580e-09  3.9998e-09  4.0936e-09  3.2461e-09  3.5233e-09  3.6815e-09  4.4686e-09  4.3235e-09  5.3796e-09  6.9001e-09  7.4166e-09  9.6268e-09  1.1306e-08  1.3698e-08  1.6825e-08  2.0872e-08  2.6062e-08  3.2673e-08  4.1051e-08  5.1628e-08  6.4947e-08  8.0979e-08  1.1087e-07  1.1623e-07  1.7695e-07  2.1124e-07  2.2804e-07  3.3734e-07  4.0537e-07  4.4683e-07  6.8605e-07  7.7895e-07  1.0988e-06  1.2971e-06  1.5899e-06  1.9401e-06  2.3922e-06  2.8600e-06  3.4516e-06  4.1918e-06  4.8415e-06  5.6836e-06  6.2816e-06  7.3284e-06  8.1967e-06  9.7359e-06  8.6394e-06  1.0948e-05  1.0678e-05  9.2878e-06  1.1007e-05  1.0533e-05  9.2275e-06  1.1292e-05  1.1295e-05  9.1252e-06  1.0539e-05  9.4265e-06  1.1102e-05  1.0432e-05  1.0289e-05  1.0122e-05  1.0747e-05  1.0844e-05  8.7095e-06  1.0179e-05
  1.8505e-09  2.2052e-09  2.3259e-09  2.2294e-09  2.5830e-09  2.5869e-09  2.0094e-09  2.1441e-09  2.0458e-09  2.1725e-09  2.4655e-09  2.1423e-09  2.3653e-09  2.6353e-09  2.5584e-09  3.0645e-09  3.1772e-09  3.2517e-09  2.5785e-09  2.7987e-09  2.9244e-09  3.5497e-09  3.4344e-09  4.2734e-09  5.4812e-09  5.8916e-09  7.6474e-09  8.9814e-09  1.0882e-08  1.3367e-08  1.6582e-08  2.0707e-08  2.5961e-08  3.2621e-08  4.1031e-08  5.1622e-08  6.4377e-08  8.8154e-08  9.2444e-08  1.4078e-07  1.6814e-07  1.8160e-07  2.6882e-07  3.2330e-07  3.5674e-07  5.4845e-07  6.2374e-07  8.8165e-07  1.0434e-06  1.2831e-06  1.5719e-06  1.9478e-06  2.3429e-06  2.8487e-06  3.4914e-06  4.0771e-06  4.8495e-06  5.4432e-06  6.4638e-06  7.3739e-06  8.9458e-06  8.1105e-06  1.0489e-05  1.0411e-05  9.1801e-06  1.0982e-05  1.0568e-05  9.2861e-06  1.1379e-05  1.1386e-05  9.1975e-06  1.0618e-05  9.4921e-06  1.1173e-05  1.0492e-05  1.0341e-05  1.0168e-05  1.0790e-05  1.0882e-05  8.7358e-06  1.0206e-05
  1.4699e-09  1.7516e-09  1.8475e-09  1.7708e-09  2.0518e-09  2.0549e-09  1.5961e-09  1.7031e-09  1.6251e-09  1.7256e-09  1.9584e-09  1.7017e-09  1.8788e-09  2.0933e-09  2.0323e-09  2.4343e-09  2.5237e-09  2.5829e-09  2.0482e-09  2.2231e-09  2.3230e-09  2.8197e-09  2.7281e-09  3.3946e-09  4.3540e-09  4.6801e-09  6.0750e-09  7.1348e-09  8.6451e-09  1.0619e-08  1.3174e-08  1.6451e-08  2.0627e-08  2.5920e-08  3.2605e-08  4.1026e-08  5.1169e-08  7.0080e-08  7.3506e-08  1.1197e-07  1.3377e-07  1.4454e-07  2.1408e-07  2.5764e-07  2.8452e-07  4.3787e-07  4.9863e-07  7.0597e-07  8.3724e-07  1.0321e-06  1.2686e-06  1.5781e-06  1.9076e-06  2.3336e-06  2.8815e-06  3.3958e-06  4.0839e-06  4.6444e-06  5.6011e-06  6.5040e-06  8.0478e-06  7.4523e-06  9.8465e-06  9.9740e-06  8.9506e-06  1.0855e-05  1.0544e-05  9.3173e-06  1.1451e-05  1.1473e-05  9.2717e-06  1.0702e-05  9.5634e-06  1.1250e-05  1.0558e-05  1.0400e-05  1.0219e-05  1.0838e-05  1.0925e-05  8.7661e-06  1.0237e-05
  1.1676e-09  1.3914e-09  1.4675e-09  1.4066e-09  1.6298e-09  1.6322e-09  1.2678e-09  1.3528e-09  1.2908e-09  1.3707e-09  1.5556e-09  1.3517e-09  1.4924e-09  1.6628e-09  1.6143e-09  1.9336e-09  2.0047e-09  2.0517e-09  1.6269e-09  1.7659e-09  1.8452e-09  2.2398e-09  2.1671e-09  2.6965e-09  3.4587e-09  3.7177e-09  4.8258e-09  5.6677e-09  6.8676e-09  8.4358e-09  1.0466e-08  1.3070e-08  1.6388e-08  2.0595e-08  2.5908e-08  3.2601e-08  4.0666e-08  5.5703e-08  5.8436e-08  8.9034e-08  1.0640e-07  1.1500e-07  1.7040e-07  2.0517e-07  2.2673e-07  3.4923e-07  3.9810e-07  5.6437e-07  6.7041e-07  8.2817e-07  1.0205e-06  1.2736e-06  1.5456e-06  1.9001e-06  2.3605e-06  2.8027e-06  3.4014e-06  3.9112e-06  4.7792e-06  5.6359e-06  7.0984e-06  6.7042e-06  9.0475e-06  9.3634e-06  8.5750e-06  1.0583e-05  1.0421e-05  9.2959e-06  1.1489e-05  1.1546e-05  9.3429e-06  1.0788e-05  9.6393e-06  1.1335e-05  1.0632e-05  1.0466e-05  1.0277e-05  1.0893e-05  1.0974e-05  8.8008e-06  1.0272e-05
  9.2745e-10  1.1052e-09  1.1657e-09  1.1173e-09  1.2946e-09  1.2965e-09  1.0071e-09  1.0746e-09  1.0253e-09  1.0888e-09  1.2357e-09  1.0737e-09  1.1855e-09  1.3208e-09  1.2823e-09  1.5359e-09  1.5924e-09  1.6297e-09  1.2923e-09  1.4027e-09  1.4657e-09  1.7791e-09  1.7214e-09  2.1419e-09  2.7474e-09  2.9532e-09  3.8334e-09  4.5023e-09  5.4555e-09  6.7014e-09  8.3142e-09  1.0383e-08  1.3020e-08  1.6362e-08  2.0584e-08  2.5905e-08  3.2315e-08  4.4269e-08  4.6447e-08  7.0779e-08  8.4601e-08  9.1466e-08  1.3557e-07  1.6331e-07  1.8056e-07  2.7830e-07  3.1751e-07  4.5059e-07  5.3594e-07  6.6314e-07  8.1881e-07  1.0245e-06  1.2473e-06  1.5395e-06  1.9220e-06  2.2959e-06  2.8073e-06  3.2576e-06  4.0246e-06  4.8089e-06  6.1509e-06  5.9133e-06  8.1393e-06  8.6035e-06  8.0501e-06  1.0139e-05  1.0161e-05  9.1880e-06  1.1463e-05  1.1585e-05  9.4022e-06  1.0871e-05  9.7170e-06  1.1425e-05  1.0711e-05  1.0538e-05  1.0343e-05  1.0955e-05  1.1030e-05  8.8403e-06  1.0313e-05
  7.3670e-10  8.7789e-10  9.2596e-10  8.8752e-10  1.0283e-09  1.0299e-09  7.9996e-10  8.5358e-10  8.1446e-10  8.6487e-10  9.8155e-10  8.5285e-10  9.4166e-10  1.0491e-09  1.0185e-09  1.2200e-09  1.2649e-09  1.2946e-09  1.0265e-09  1.1142e-09  1.1643e-09  1.4132e-09  1.3674e-09  1.7014e-09  2.1824e-09  2.3458e-09  3.0451e-09  3.5764e-09  4.3337e-09  5.3234e-09  6.6047e-09  8.2485e-09  1.0343e-08  1.2999e-08  1.6354e-08  2.0582e-08  2.5677e-08  3.5178e-08  3.6913e-08  5.6258e-08  6.7255e-08  7.2729e-08  1.0783e-07  1.2993e-07  1.4372e-07  2.2163e-07  2.5302e-07  3.5937e-07  4.2789e-07  5.3013e-07  6.5565e-07  8.2204e-07  1.0034e-06  1.2424e-06  1.5572e-06  1.8694e-06  2.2997e-06  2.6886e-06  3.3521e-06  4.0496e-06  5.2483e-06  5.1240e-06  7.1790e-06  7.7399e-06  7.3968e-06  9.5185e-06  9.7346e-06  8.9584e-06  1.1330e-05  1.1558e-05  9.4338e-06  1.0940e-05  9.7915e-06  1.1517e-05  1.0796e-05  1.0618e-05  1.0414e-05  1.1025e-05  1.1093e-05  8.8852e-06  1.0359e-05
  5.8518e-10  6.9734e-10  7.3552e-10  7.0498e-10  8.1682e-10  8.1806e-10  6.3543e-10  6.7802e-10  6.4695e-10  6.8699e-10  7.7967e-10  6.7745e-10  7.4799e-10  8.3335e-10  8.0906e-10  9.6911e-10  1.0047e-09  1.0283e-09  8.1542e-10  8.8507e-10  9.2483e-10  1.1226e-09  1.0862e-09  1.3515e-09  1.7335e-09  1.8634e-09  2.4189e-09  2.8409e-09  3.4425e-09  4.2288e-09  5.2467e-09  6.5525e-09  8.2167e-09  1.0327e-08  1.2993e-08  1.6352e-08  2.0401e-08  2.7952e-08  2.9333e-08  4.4711e-08  5.3457e-08  5.7817e-08  8.5736e-08  1.0334e-07  1.1434e-07  1.7640e-07  2.0150e-07  2.8638e-07  3.4126e-07  4.2325e-07  5.2415e-07  6.5824e-07  8.0510e-07  9.9943e-07  1.2567e-06  1.5146e-06  1.8725e-06  2.2025e-06  2.7666e-06  3.3729e-06  4.4197e-06  4.3721e-06  6.2208e-06  6.8268e-06  6.6543e-06  8.7460e-06  9.1387e-06  8.5825e-06  1.1047e-05  1.1424e-05  9.4121e-06  1.0977e-05  9.8537e-06  1.1605e-05  1.0883e-05  1.0702e-05  1.0493e-05  1.1101e-05  1.1163e-05  8.9358e-06  1.0412e-05
  4.6483e-10  5.5391e-10  5.8424e-10  5.5999e-10  6.4882e-10  6.4980e-10  5.0474e-10  5.3857e-10  5.1389e-10  5.4570e-10  6.1932e-10  5.3811e-10  5.9415e-10  6.6196e-10  6.4266e-10  7.6979e-10  7.9809e-10  8.1682e-10  6.4771e-10  7.0304e-10  7.3462e-10  8.9170e-10  8.6277e-10  1.0735e-09  1.3770e-09  1.4802e-09  1.9214e-09  2.2567e-09  2.7346e-09  3.3592e-09  4.1678e-09  5.2052e-09  6.5273e-09  8.2038e-09  1.0322e-08  1.2991e-08  1.6209e-08  2.2209e-08  2.3308e-08  3.5529e-08  4.2484e-08  4.5956e-08  6.8158e-08  8.2170e-08  9.0943e-08  1.4035e-07  1.6038e-07  2.2806e-07  2.7195e-07  3.3757e-07  4.1847e-07  5.2621e-07  6.4467e-07  8.0192e-07  1.0109e-06  1.2223e-06  1.5171e-06  1.7933e-06  2.2664e-06  2.7838e-06  3.6812e-06  3.6818e-06  5.3080e-06  5.9156e-06  5.8692e-06  7.8681e-06  8.3971e-06  8.0571e-06  1.0583e-05  1.1138e-05  9.3029e-06  1.0952e-05  9.8868e-06  1.1679e-05  1.0967e-05  1.0788e-05  1.0576e-05  1.1185e-05  1.1240e-05  8.9923e-06  1.0471e-05
  3.6923e-10  4.3999e-10  4.6408e-10  4.4482e-10  5.1538e-10  5.1616e-10  4.0093e-10  4.2780e-10  4.0820e-10  4.3346e-10  4.9194e-10  4.2744e-10  4.7195e-10  5.2581e-10  5.1048e-10  6.1147e-10  6.3394e-10  6.4882e-10  5.1450e-10  5.5844e-10  5.8353e-10  7.0831e-10  6.8532e-10  8.5276e-10  1.0938e-09  1.1758e-09  1.5263e-09  1.7926e-09  2.1722e-09  2.6684e-09  3.3107e-09  4.1348e-09  5.1851e-09  6.5170e-09  8.1997e-09  1.0321e-08  1.2877e-08  1.7645e-08  1.8519e-08  2.8231e-08  3.3760e-08  3.6523e-08  5.4175e-08  6.5323e-08  7.2313e-08  1.1163e-07  1.2760e-07  1.8152e-07  2.1657e-07  2.6900e-07  3.3375e-07  4.2012e-07  5.1537e-07  6.4213e-07  8.1116e-07  9.8327e-07  1.2243e-06  1.4530e-06  1.8453e-06  2.2804e-06  3.0382e-06  3.0666e-06  4.4699e-06  5.0475e-06  5.0859e-06  6.9398e-06  7.5542e-06  7.4032e-06  9.9354e-06  1.0671e-05  9.0704e-06  1.0825e-05  9.8641e-06  1.1718e-05  1.1037e-05  1.0871e-05  1.0661e-05  1.1274e-05  1.1325e-05  9.0549e-06  1.0537e-05
  2.9329e-10  3.4950e-10  3.6863e-10  3.5333e-10  4.0938e-10  4.1000e-10  3.1847e-10  3.3982e-10  3.2424e-10  3.4431e-10  3.9076e-10  3.3953e-10  3.7488e-10  4.1767e-10  4.0549e-10  4.8571e-10  5.0356e-10  5.1538e-10  4.0868e-10  4.4359e-10  4.6352e-10  5.6263e-10  5.4438e-10  6.7737e-10  8.6886e-10  9.3395e-10  1.2124e-09  1.4239e-09  1.7255e-09  2.1196e-09  2.6299e-09  3.2846e-09  4.1189e-09  5.1770e-09  6.5138e-09  8.1988e-09  1.0230e-08  1.4018e-08  1.4713e-08  2.2430e-08  2.6825e-08  2.9023e-08  4.3055e-08  5.1921e-08  5.7487e-08  8.8759e-08  1.0149e-07  1.4442e-07  1.7238e-07  2.1423e-07  2.6596e-07  3.3507e-07  4.1146e-07  5.1333e-07  6.4952e-07  7.8896e-07  9.8491e-07  1.1726e-06  1.4951e-06  1.8568e-06  2.4889e-06  2.5310e-06  3.7230e-06  4.2506e-06  4.3396e-06  6.0135e-06  6.6629e-06  6.6601e-06  9.1292e-06  1.0018e-05  8.6898e-06  1.0554e-05  9.7497e-06  1.1691e-05  1.1074e-05  1.0940e-05  1.0743e-05  1.1364e-05  1.1415e-05  9.1230e-06  1.0611e-05
  2.3297e-10  2.7761e-10  2.9281e-10  2.8066e-10  3.2518e-10  3.2567e-10  2.5297e-10  2.6993e-10  2.5756e-10  2.7350e-10  3.1039e-10  2.6970e-10  2.9778e-10  3.3176e-10  3.2209e-10  3.8581e-10  3.9999e-10  4.0938e-10  3.2463e-10  3.5236e-10  3.6819e-10  4.4691e-10  4.3241e-10  5.3806e-10  6.9016e-10  7.4187e-10  9.6302e-10  1.1311e-09  1.3706e-09  1.6837e-09  2.0890e-09  2.6091e-09  3.2719e-09  4.1124e-09  5.1744e-09  6.5130e-09  8.1268e-09  1.1136e-08  1.1689e-08  1.7821e-08  2.1314e-08  2.3061e-08  3.4214e-08  4.1264e-08  4.5693e-08  7.0561e-08  8.0697e-08  1.1487e-07  1.3715e-07  1.7051e-07  2.1180e-07  2.6701e-07  3.2816e-07  4.0984e-07  5.1925e-07  6.3175e-07  7.9027e-07  9.4325e-07  1.2066e-06  1.5044e-06  2.0265e-06  2.0733e-06  3.0727e-06  3.5403e-06  3.6544e-06  5.1311e-06  5.7736e-06  5.8743e-06  8.2128e-06  9.2048e-06  8.1578e-06  1.0111e-05  9.5060e-06  1.1556e-05  1.1048e-05  1.0977e-05  1.0811e-05  1.1452e-05  1.1507e-05  9.1953e-06  1.0690e-05
